Event_Type,Counter,Response_Time
Normal,7,2.1283626556396484
Normal,8,2.0592212677001953
Hint,9,2.1407604217529297
Hint,10,2.828836441040039
Normal,1,2.1293163299560547
Normal,2,2.095937728881836
Normal,3,2.1533966064453125
Normal,4,4.078149795532227
Normal,5,2.1185874938964844
Normal,6,2.068758010864258
Normal,7,2.1102428436279297
Normal,8,2.0971298217773438
Hint,9,2.103090286254883
Hint,10,2.2461414337158203
Normal,1,2.0644664764404297
Normal,2,2.0542144775390625
Normal,3,2.025604248046875
Normal,4,2.038240432739258
Normal,5,2.0334720611572266
Normal,6,2.0258426666259766
Normal,7,2.031087875366211
Normal,8,2.016782760620117
Normal,9,2.115011215209961
Hint,10,2.193450927734375
Hint,11,2.0618438720703125
Normal,1,2.185344696044922
Normal,2,2.2704601287841797
Normal,3,2.1691322326660156
Normal,4,2.308368682861328
Normal,5,2.1915435791015625
Normal,6,2.0880699157714844
Normal,7,2.2516250610351562
Normal,8,2.168893814086914
Hint,9,2.1691322326660156
Hint,10,1.9686222076416016
Normal,1,2.1715164184570312
Normal,2,5.68079948425293
Normal,3,2.0492076873779297
Normal,4,2.122640609741211
Normal,5,2.068042755126953
Normal,6,2.045869827270508
Normal,7,2.0956993103027344
Normal,8,2.045869827270508
Normal,9,2.1295547485351562
Hint,10,2.026796340942383
Hint,11,1.9533634185791016
Normal,1,2.2721290588378906
Normal,2,2.1440982818603516
Normal,3,2.2139549255371094
Normal,4,2.1538734436035156
Normal,5,2.1255016326904297
Normal,6,2.2165775299072266
Normal,7,2.0465850830078125
Normal,8,2.072572708129883
Normal,9,2.0356178283691406
Hint,10,2.1131038665771484
Hint,11,1.9290447235107422
Normal,1,2.210378646850586
Normal,2,2.099275588989258
Normal,3,2.2156238555908203
Normal,4,2.107381820678711
Normal,5,2.073049545288086
Normal,6,2.1369457244873047
Normal,7,2.0720958709716797
Normal,8,2.1135807037353516
Normal,9,2.0906925201416016
Hint,10,2.298593521118164
Hint,11,2.3224353790283203
Normal,1,2.1822452545166016
Normal,2,2.1507740020751953
Normal,3,2.157926559448242
Normal,4,2.1631717681884766
Normal,5,2.0751953125
Normal,6,2.0532608032226562
Normal,7,2.0532608032226562
Normal,8,2.1605491638183594
Hint,9,2.151012420654297
Hint,10,2.1097660064697266
Normal,1,2.218008041381836
Normal,2,4.383563995361328
Normal,3,2.241373062133789
Normal,4,2.101898193359375
Normal,5,2.2644996643066406
Normal,6,2.1560192108154297
Normal,7,2.0813941955566406
Normal,8,2.164602279663086
Normal,9,2.1331310272216797
Hint,10,2.3164749145507812
Hint,11,2.6535987854003906
Normal,1,2.112865447998047
Normal,2,2.1071434020996094
Normal,3,2.091646194458008
Normal,4,2.0666122436523438
Normal,5,2.0339488983154297
Normal,6,2.053976058959961
Normal,7,2.1114349365234375
Normal,8,1.9977092742919922
Normal,9,2.06756591796875
Hint,10,2.0279884338378906
Hint,11,1.9333362579345703
